paperId,authorId
0013e20de3a8723df646f940b41d630bc1e894e8,11951580
0013e20de3a8723df646f940b41d630bc1e894e8,143736623
001514b7bf2a69377f2df84f4a6909806ebb840f,93410285
001514b7bf2a69377f2df84f4a6909806ebb840f,91674935
001514b7bf2a69377f2df84f4a6909806ebb840f,48787120
001514b7bf2a69377f2df84f4a6909806ebb840f,47762938
001514b7bf2a69377f2df84f4a6909806ebb840f,92688443
001514b7bf2a69377f2df84f4a6909806ebb840f,9968514
001514b7bf2a69377f2df84f4a6909806ebb840f,32846441
001514b7bf2a69377f2df84f4a6909806ebb840f,4813842
001514b7bf2a69377f2df84f4a6909806ebb840f,6111720
001514b7bf2a69377f2df84f4a6909806ebb840f,34756138
001514b7bf2a69377f2df84f4a6909806ebb840f,6563327
0015db5f4518d7787f5efc66b7cf5ce6fb292faf,2054413811
0015db5f4518d7787f5efc66b7cf5ce6fb292faf,2152909459
0015db5f4518d7787f5efc66b7cf5ce6fb292faf,23193107
0015db5f4518d7787f5efc66b7cf5ce6fb292faf,143787762
0015db5f4518d7787f5efc66b7cf5ce6fb292faf,30972002
0015e741acc54cd91fbcb0646b49487ff721db4f,5985667
0015e741acc54cd91fbcb0646b49487ff721db4f,145479334
0015e741acc54cd91fbcb0646b49487ff721db4f,145533822
00163822c90eba1579ef84cc1416e9ffb83be597,34119739
00163822c90eba1579ef84cc1416e9ffb83be597,15793801
00163822c90eba1579ef84cc1416e9ffb83be597,2144416671
00163822c90eba1579ef84cc1416e9ffb83be597,2143479018
00163822c90eba1579ef84cc1416e9ffb83be597,2108964964
00163822c90eba1579ef84cc1416e9ffb83be597,152349427
00163822c90eba1579ef84cc1416e9ffb83be597,144642755
00163822c90eba1579ef84cc1416e9ffb83be597,152492288
00163822c90eba1579ef84cc1416e9ffb83be597,2109763214
0018e56685420f74810b8b39cb90078938f4ac1a,92132138
0018e56685420f74810b8b39cb90078938f4ac1a,14748832
0018e56685420f74810b8b39cb90078938f4ac1a,47715617
0018e56685420f74810b8b39cb90078938f4ac1a,4648021
0018e56685420f74810b8b39cb90078938f4ac1a,50858915
001a27bd26c03e026fd20a378362ed65c5092a1d,2056123815
001a27bd26c03e026fd20a378362ed65c5092a1d,145831057
001a27bd26c03e026fd20a378362ed65c5092a1d,144307160
001b0921cb3cc7cd74419b593958aa7c42497e1f,2064722064
001b0921cb3cc7cd74419b593958aa7c42497e1f,2059706952
001b0921cb3cc7cd74419b593958aa7c42497e1f,1850774910
001b0a6f4673338207cfede32490c9790633130c,35144486
001b0a6f4673338207cfede32490c9790633130c,6526299
001b0a6f4673338207cfede32490c9790633130c,2056213305
001b0a6f4673338207cfede32490c9790633130c,47154698
001e8209c3a726a43bb4ba9d56699dfe7bc0cc1b,50643113
001e8209c3a726a43bb4ba9d56699dfe7bc0cc1b,2103957866
001e8209c3a726a43bb4ba9d56699dfe7bc0cc1b,47870489
001e8209c3a726a43bb4ba9d56699dfe7bc0cc1b,144531576
001e8209c3a726a43bb4ba9d56699dfe7bc0cc1b,47219875
001e8209c3a726a43bb4ba9d56699dfe7bc0cc1b,2107497135
001f07b49c68e8cfcf09a9f0f2c479c10365fb3b,34382278
001f07b49c68e8cfcf09a9f0f2c479c10365fb3b,7781558
001f07b49c68e8cfcf09a9f0f2c479c10365fb3b,48065696
001f07b49c68e8cfcf09a9f0f2c479c10365fb3b,40255312
001f07b49c68e8cfcf09a9f0f2c479c10365fb3b,123062237
001f07b49c68e8cfcf09a9f0f2c479c10365fb3b,49274739
001f07b49c68e8cfcf09a9f0f2c479c10365fb3b,4914585
001f07b49c68e8cfcf09a9f0f2c479c10365fb3b,6568856
001f07b49c68e8cfcf09a9f0f2c479c10365fb3b,9281141
001f07b49c68e8cfcf09a9f0f2c479c10365fb3b,3138404
00220568ca4ce8c074d649fc69c32235903ad247,1794763
00220568ca4ce8c074d649fc69c32235903ad247,50379104
0022da27415cbfb97dd40a86bb8e20c0785bca01,51167688
0022da27415cbfb97dd40a86bb8e20c0785bca01,12755892
0022da27415cbfb97dd40a86bb8e20c0785bca01,2087086110
0022da27415cbfb97dd40a86bb8e20c0785bca01,12105154
0022da27415cbfb97dd40a86bb8e20c0785bca01,35255251
002624169415421f743d6750309362c0f274f4c5,92776800
002624169415421f743d6750309362c0f274f4c5,2110839276
002624169415421f743d6750309362c0f274f4c5,2143599540
002624169415421f743d6750309362c0f274f4c5,144581957
002624169415421f743d6750309362c0f274f4c5,144050774
002624169415421f743d6750309362c0f274f4c5,145818899
00265bc73836b161b8be1cdadbdd9cb4194ed378,48435274
00265bc73836b161b8be1cdadbdd9cb4194ed378,47484853
0027910cb51f80f7aaf215b5a3b14aa50d3eb739,91674712
0027910cb51f80f7aaf215b5a3b14aa50d3eb739,92815767
002a04890e67758ae4134a6bee6605ca77c81330,5352009
002a04890e67758ae4134a6bee6605ca77c81330,2316371
002a12d157bd2e0101b960097ef84a534214687e,4884018
002a12d157bd2e0101b960097ef84a534214687e,37646831
002c4d81ed650c7cd9aac565f2b5b9a50671524f,30173004
002c4d81ed650c7cd9aac565f2b5b9a50671524f,2085285632
002c4d81ed650c7cd9aac565f2b5b9a50671524f,2073274819
002e4020bb21aa4d1a014dfbe159f62101589c55,48935827
002e4020bb21aa4d1a014dfbe159f62101589c55,2117957599
002e4020bb21aa4d1a014dfbe159f62101589c55,95762432
002e4020bb21aa4d1a014dfbe159f62101589c55,2108975730
002e4020bb21aa4d1a014dfbe159f62101589c55,98285169
002e4020bb21aa4d1a014dfbe159f62101589c55,6109701
002e8f41d20e9539294b960b8a6a89c068aea451,92771509
002e8f41d20e9539294b960b8a6a89c068aea451,4634129
002f88818660761c29634a7720427290e9cea278,12378624
002f88818660761c29634a7720427290e9cea278,49137547
002f88818660761c29634a7720427290e9cea278,93075827
002f88818660761c29634a7720427290e9cea278,14445462
002f88818660761c29634a7720427290e9cea278,13462195
002f88818660761c29634a7720427290e9cea278,104618594
002f88818660761c29634a7720427290e9cea278,36163778
002f9a22ae30b07c73bbfd96fe99f350890c8c0f,92838691
00301449996e8b0710a542475ea9eb63bf993169,5364652
00301449996e8b0710a542475ea9eb63bf993169,49971065
003059cc99aa895eaa13d149344a07a138d2fb62,49824636
003059cc99aa895eaa13d149344a07a138d2fb62,5950651
003059cc99aa895eaa13d149344a07a138d2fb62,92135391
003059cc99aa895eaa13d149344a07a138d2fb62,4085133
003059cc99aa895eaa13d149344a07a138d2fb62,92992460
003059cc99aa895eaa13d149344a07a138d2fb62,5149372
003059cc99aa895eaa13d149344a07a138d2fb62,39942572
003059cc99aa895eaa13d149344a07a138d2fb62,3459934
0033084e59a1750dc15586d197df04706d17ff49,8878891
0033084e59a1750dc15586d197df04706d17ff49,2108208424
0033084e59a1750dc15586d197df04706d17ff49,2516444
0033084e59a1750dc15586d197df04706d17ff49,145200779
0033084e59a1750dc15586d197df04706d17ff49,2075394074
0033084e59a1750dc15586d197df04706d17ff49,3830835
0033084e59a1750dc15586d197df04706d17ff49,48439259
003338444cde1ef0033fe556e6c14236e2bfe451,7755974
003338444cde1ef0033fe556e6c14236e2bfe451,5058458
003338444cde1ef0033fe556e6c14236e2bfe451,33431754
003338444cde1ef0033fe556e6c14236e2bfe451,15481951
003338444cde1ef0033fe556e6c14236e2bfe451,6449460
003338444cde1ef0033fe556e6c14236e2bfe451,49125306
003338444cde1ef0033fe556e6c14236e2bfe451,4594673
003338444cde1ef0033fe556e6c14236e2bfe451,97235050
003338444cde1ef0033fe556e6c14236e2bfe451,29997203
0033d41e726ea6613508477b926cbcd76d2c499e,144067971
0033d41e726ea6613508477b926cbcd76d2c499e,49996159
0033d41e726ea6613508477b926cbcd76d2c499e,1400241826
0033d41e726ea6613508477b926cbcd76d2c499e,2145913734
0033d41e726ea6613508477b926cbcd76d2c499e,12478152
0033d41e726ea6613508477b926cbcd76d2c499e,7787758
0033d41e726ea6613508477b926cbcd76d2c499e,2109779810
0033d41e726ea6613508477b926cbcd76d2c499e,13402667
0033d41e726ea6613508477b926cbcd76d2c499e,5006722
0033d41e726ea6613508477b926cbcd76d2c499e,5765706
0033d41e726ea6613508477b926cbcd76d2c499e,39189295
0033d41e726ea6613508477b926cbcd76d2c499e,46329611
0033d41e726ea6613508477b926cbcd76d2c499e,2024485
0033d41e726ea6613508477b926cbcd76d2c499e,3814080
00342cf4a4c2f50058f6b0b042e1ed62c9c5de4c,94942657
00342cf4a4c2f50058f6b0b042e1ed62c9c5de4c,96978843
00342cf4a4c2f50058f6b0b042e1ed62c9c5de4c,144010724
00342cf4a4c2f50058f6b0b042e1ed62c9c5de4c,4697780
00342cf4a4c2f50058f6b0b042e1ed62c9c5de4c,5721232
00342cf4a4c2f50058f6b0b042e1ed62c9c5de4c,1398489242
00342cf4a4c2f50058f6b0b042e1ed62c9c5de4c,97569222
00342cf4a4c2f50058f6b0b042e1ed62c9c5de4c,48568047
00342cf4a4c2f50058f6b0b042e1ed62c9c5de4c,14060086
00342cf4a4c2f50058f6b0b042e1ed62c9c5de4c,93192701
003a87ae4771c7fe5d3ad055e17f96464fefbb39,117773678
003a87ae4771c7fe5d3ad055e17f96464fefbb39,10360374
003a87ae4771c7fe5d3ad055e17f96464fefbb39,143760811
003a87ae4771c7fe5d3ad055e17f96464fefbb39,48673521
003a87ae4771c7fe5d3ad055e17f96464fefbb39,31910715
003a87ae4771c7fe5d3ad055e17f96464fefbb39,46188785
003a87ae4771c7fe5d3ad055e17f96464fefbb39,11414859
003a87ae4771c7fe5d3ad055e17f96464fefbb39,91723344
003a87ae4771c7fe5d3ad055e17f96464fefbb39,3482346
003a87ae4771c7fe5d3ad055e17f96464fefbb39,143890556
003a87ae4771c7fe5d3ad055e17f96464fefbb39,48285192
003a87ae4771c7fe5d3ad055e17f96464fefbb39,2647768
003a87ae4771c7fe5d3ad055e17f96464fefbb39,38708490
003a883b4226ebc5b13afe08e89f89a628c3361a,2053068134
003a883b4226ebc5b13afe08e89f89a628c3361a,5142111
003a883b4226ebc5b13afe08e89f89a628c3361a,27059619
003a883b4226ebc5b13afe08e89f89a628c3361a,34851929
003a883b4226ebc5b13afe08e89f89a628c3361a,47387234
003a883b4226ebc5b13afe08e89f89a628c3361a,1754626
003a883b4226ebc5b13afe08e89f89a628c3361a,153267600
003df338c9a486a39bbd72314da94cddccbd4dd6,96632949
003df338c9a486a39bbd72314da94cddccbd4dd6,145865911
003df338c9a486a39bbd72314da94cddccbd4dd6,39025480
003df338c9a486a39bbd72314da94cddccbd4dd6,14547248
003df338c9a486a39bbd72314da94cddccbd4dd6,39072194
003df338c9a486a39bbd72314da94cddccbd4dd6,3109470
003df338c9a486a39bbd72314da94cddccbd4dd6,46286139
003df338c9a486a39bbd72314da94cddccbd4dd6,144428440
003df338c9a486a39bbd72314da94cddccbd4dd6,96470371
003ebe98f86801b42a44e650aa94605e1b27e5f8,144215605
003ebe98f86801b42a44e650aa94605e1b27e5f8,144248225
003ebe98f86801b42a44e650aa94605e1b27e5f8,12317569
003ebe98f86801b42a44e650aa94605e1b27e5f8,103302950
003ebe98f86801b42a44e650aa94605e1b27e5f8,145271764
003ebe98f86801b42a44e650aa94605e1b27e5f8,11773363
003ebe98f86801b42a44e650aa94605e1b27e5f8,144396574
003ebe98f86801b42a44e650aa94605e1b27e5f8,8001734
00419d79e46e3c55b9e94c91cb7b475fd2c20aa8,47170146
00419d79e46e3c55b9e94c91cb7b475fd2c20aa8,92141996
00419d79e46e3c55b9e94c91cb7b475fd2c20aa8,12338709
00443e336626e8d526bb4f9395139cc7401e1d47,35478560
00443e336626e8d526bb4f9395139cc7401e1d47,1907849
00450372d811b33945420d9beb5df9c058cc7e85,89712699
00450372d811b33945420d9beb5df9c058cc7e85,4174893
00450372d811b33945420d9beb5df9c058cc7e85,37854622
00450372d811b33945420d9beb5df9c058cc7e85,29234148
00450372d811b33945420d9beb5df9c058cc7e85,123752181
00450372d811b33945420d9beb5df9c058cc7e85,4139525
004542a6deb40def1cb8c08cc57ef83a2bac978a,2027132294
004542a6deb40def1cb8c08cc57ef83a2bac978a,3013462
004542a6deb40def1cb8c08cc57ef83a2bac978a,10837081
004542a6deb40def1cb8c08cc57ef83a2bac978a,9819552
004542a6deb40def1cb8c08cc57ef83a2bac978a,5865735
004542a6deb40def1cb8c08cc57ef83a2bac978a,4387810
004542a6deb40def1cb8c08cc57ef83a2bac978a,47655573
0045f50679469369a99fc1c438c7c7e101151f2c,32057746
0045f50679469369a99fc1c438c7c7e101151f2c,5283945
0045f50679469369a99fc1c438c7c7e101151f2c,118261601
004778dfb779275f268bedb17eb587162ac6579e,2151810710
004778dfb779275f268bedb17eb587162ac6579e,2069521797
004778dfb779275f268bedb17eb587162ac6579e,92354884
004778dfb779275f268bedb17eb587162ac6579e,2131175812
004778dfb779275f268bedb17eb587162ac6579e,2154937665
004778dfb779275f268bedb17eb587162ac6579e,2119797498
004778dfb779275f268bedb17eb587162ac6579e,2115832199
004b42935442d014c00d6741f3e11adcab414912,91893407
004b42935442d014c00d6741f3e11adcab414912,48130974
004b42935442d014c00d6741f3e11adcab414912,144728239
004bc184e5933813155b1eb300bdacb7d0c56c21,12555540
004bc184e5933813155b1eb300bdacb7d0c56c21,9890921
004bc184e5933813155b1eb300bdacb7d0c56c21,87567620
004bc184e5933813155b1eb300bdacb7d0c56c21,113140905
004c9a42916e9ccb59ff860fd2a8f63910816e56,10393073
004cab2fcde9787c0a0961c42d7ebc15603a302e,5715630
004cab2fcde9787c0a0961c42d7ebc15603a302e,2062262272
004cab2fcde9787c0a0961c42d7ebc15603a302e,9111251
004de408044165abec4fa536d86c8f7889c9b607,2096743779
004de408044165abec4fa536d86c8f7889c9b607,32998202
004de408044165abec4fa536d86c8f7889c9b607,47739932
004de408044165abec4fa536d86c8f7889c9b607,38105463
004ed9f9c67d9fc1f8b434427f1b688aa4ce1e82,2304420
004ed9f9c67d9fc1f8b434427f1b688aa4ce1e82,5257303
004ed9f9c67d9fc1f8b434427f1b688aa4ce1e82,5211389
00511746c9e425ff833ff5b54d8cae8337340ff7,2107806510
005267736d5d88db493d0ce5785dfcbb0216e46e,2151857231
005267736d5d88db493d0ce5785dfcbb0216e46e,49629374
005267736d5d88db493d0ce5785dfcbb0216e46e,11868214
005267736d5d88db493d0ce5785dfcbb0216e46e,2140466209
005267736d5d88db493d0ce5785dfcbb0216e46e,2188845341
005267736d5d88db493d0ce5785dfcbb0216e46e,46791522
005267736d5d88db493d0ce5785dfcbb0216e46e,13872987
0053048fd81ef3c1511c28a71b37afdb8376cb0e,2034765459
0053048fd81ef3c1511c28a71b37afdb8376cb0e,144590328
0053048fd81ef3c1511c28a71b37afdb8376cb0e,5076215
0053048fd81ef3c1511c28a71b37afdb8376cb0e,2109164299
0053048fd81ef3c1511c28a71b37afdb8376cb0e,93512309
0053048fd81ef3c1511c28a71b37afdb8376cb0e,4289200
0053048fd81ef3c1511c28a71b37afdb8376cb0e,6766468
0053048fd81ef3c1511c28a71b37afdb8376cb0e,34580847
0053048fd81ef3c1511c28a71b37afdb8376cb0e,5905992
0053048fd81ef3c1511c28a71b37afdb8376cb0e,3527296
0053048fd81ef3c1511c28a71b37afdb8376cb0e,4704902
0053048fd81ef3c1511c28a71b37afdb8376cb0e,112918733
0053048fd81ef3c1511c28a71b37afdb8376cb0e,36260988
0053048fd81ef3c1511c28a71b37afdb8376cb0e,8372560
0053048fd81ef3c1511c28a71b37afdb8376cb0e,50742975
0053048fd81ef3c1511c28a71b37afdb8376cb0e,1405185025
0053048fd81ef3c1511c28a71b37afdb8376cb0e,2014921627
0053048fd81ef3c1511c28a71b37afdb8376cb0e,1388991208
0053048fd81ef3c1511c28a71b37afdb8376cb0e,49346392
0053048fd81ef3c1511c28a71b37afdb8376cb0e,2035057058
0053048fd81ef3c1511c28a71b37afdb8376cb0e,6155474
0053048fd81ef3c1511c28a71b37afdb8376cb0e,36474184
0053048fd81ef3c1511c28a71b37afdb8376cb0e,92307628
0053048fd81ef3c1511c28a71b37afdb8376cb0e,4579249
005370453e9ab0b0b7447dfa41e4277619b49ca4,1402894909
005370453e9ab0b0b7447dfa41e4277619b49ca4,145550526
005370453e9ab0b0b7447dfa41e4277619b49ca4,46751376
005370453e9ab0b0b7447dfa41e4277619b49ca4,31777512
005370453e9ab0b0b7447dfa41e4277619b49ca4,144006955
005558fe13c9bc6734be297aa95dd31a56344237,2105796186
005558fe13c9bc6734be297aa95dd31a56344237,145043552
005558fe13c9bc6734be297aa95dd31a56344237,92073895
005558fe13c9bc6734be297aa95dd31a56344237,6401118
005558fe13c9bc6734be297aa95dd31a56344237,2140201644
005566373ae8d2140c5718f424029b4107325fad,2014917427
005566373ae8d2140c5718f424029b4107325fad,22067227
005566373ae8d2140c5718f424029b4107325fad,114232172
005566373ae8d2140c5718f424029b4107325fad,145128703
005566373ae8d2140c5718f424029b4107325fad,3922995
0055a0294739ca1021565dd40bad376dea65507c,6883861
0055a0294739ca1021565dd40bad376dea65507c,5687407
0055a0294739ca1021565dd40bad376dea65507c,2118598828
0055a0294739ca1021565dd40bad376dea65507c,52155102
0055a0294739ca1021565dd40bad376dea65507c,5413244
0055a0294739ca1021565dd40bad376dea65507c,11995752
0055a0294739ca1021565dd40bad376dea65507c,6310356
0055a0294739ca1021565dd40bad376dea65507c,7215484
0055a0294739ca1021565dd40bad376dea65507c,1399513038
0055a0294739ca1021565dd40bad376dea65507c,143790589
0055a0294739ca1021565dd40bad376dea65507c,20886940
0055a0294739ca1021565dd40bad376dea65507c,49336135
0055a0294739ca1021565dd40bad376dea65507c,32904447
0056ce0cd6614a9532efdfd7606f174a4add95d9,113666893
0056ce0cd6614a9532efdfd7606f174a4add95d9,15673974
0056f26f0b264eb4ecc485808c30cbb410183569,2107770602
0056f26f0b264eb4ecc485808c30cbb410183569,120284054
0056f26f0b264eb4ecc485808c30cbb410183569,7917200
0056f26f0b264eb4ecc485808c30cbb410183569,2107512366
0056f26f0b264eb4ecc485808c30cbb410183569,103849437
005a12eb403d8e822ae58fec971463fe6ecb036c,1754226
005a12eb403d8e822ae58fec971463fe6ecb036c,1919653
005b294d4c340b38a1fc3490272cc08bf8d364ac,5139534
005b294d4c340b38a1fc3490272cc08bf8d364ac,145770584
005b294d4c340b38a1fc3490272cc08bf8d364ac,87516124
005b294d4c340b38a1fc3490272cc08bf8d364ac,2133905
005b294d4c340b38a1fc3490272cc08bf8d364ac,2170480045
005bfc0e35c86dd7629f994b66372f2d3b2a88be,91744393
005c4e234be709838725a690849340d9e562c3e6,9853985
005de59f66e35b75e08dbdbfb2fd0f32a9616bfc,38957945
005de59f66e35b75e08dbdbfb2fd0f32a9616bfc,2119041304
005de59f66e35b75e08dbdbfb2fd0f32a9616bfc,145899891
005de59f66e35b75e08dbdbfb2fd0f32a9616bfc,2108247132
005de59f66e35b75e08dbdbfb2fd0f32a9616bfc,9129970
005de59f66e35b75e08dbdbfb2fd0f32a9616bfc,1490925147
005de59f66e35b75e08dbdbfb2fd0f32a9616bfc,13141753
005e8b21b4348a947bd4abadade3c57616a349c5,10759897
005e8b21b4348a947bd4abadade3c57616a349c5,8671511
005e8b21b4348a947bd4abadade3c57616a349c5,145415830
005e8b21b4348a947bd4abadade3c57616a349c5,5469653
005e8b21b4348a947bd4abadade3c57616a349c5,37828306
005e8b21b4348a947bd4abadade3c57616a349c5,4027774
005f8f4fdd25f024b540da84a4ac3bccd4392521,2152948466
005f8f4fdd25f024b540da84a4ac3bccd4392521,49112629
005f8f4fdd25f024b540da84a4ac3bccd4392521,145942427
005f8f4fdd25f024b540da84a4ac3bccd4392521,2108731168
005f8f4fdd25f024b540da84a4ac3bccd4392521,2111474394
005f8f4fdd25f024b540da84a4ac3bccd4392521,37328258
005f8f4fdd25f024b540da84a4ac3bccd4392521,2146104420
005f8f4fdd25f024b540da84a4ac3bccd4392521,2110120304
0060922900283fb50845b9634fe58582094317d8,91904523
0060922900283fb50845b9634fe58582094317d8,17032771
00610ee8d69f591cd82b189b82a3e62348d4543a,46978879
00610ee8d69f591cd82b189b82a3e62348d4543a,8892470
00610ee8d69f591cd82b189b82a3e62348d4543a,50260996
006376c7ec33bccc1054cc938a3feebcaa85cedc,2109822230
006376c7ec33bccc1054cc938a3feebcaa85cedc,2051993697
006376c7ec33bccc1054cc938a3feebcaa85cedc,92386930
006376c7ec33bccc1054cc938a3feebcaa85cedc,2090272410
006376c7ec33bccc1054cc938a3feebcaa85cedc,2112666260
006376c7ec33bccc1054cc938a3feebcaa85cedc,102759759
006376c7ec33bccc1054cc938a3feebcaa85cedc,2072688512
006376c7ec33bccc1054cc938a3feebcaa85cedc,2057073427
006376c7ec33bccc1054cc938a3feebcaa85cedc,39876431
006376c7ec33bccc1054cc938a3feebcaa85cedc,2199600249
006376c7ec33bccc1054cc938a3feebcaa85cedc,2155514199
00638ad7ab1b5937a4a2c9533cd0be8d84b1c5d3,144258857
00638ad7ab1b5937a4a2c9533cd0be8d84b1c5d3,2680492
0064f791c88e3167836dea4b97df70fafbde73c6,47591565
0064f791c88e3167836dea4b97df70fafbde73c6,3566339
0064f791c88e3167836dea4b97df70fafbde73c6,9855618
0064f791c88e3167836dea4b97df70fafbde73c6,144426665
0065145e2b1fd9b8289dcb1641c475928df50989,2090205701
0065145e2b1fd9b8289dcb1641c475928df50989,39749104
0065177d51ce545890ca141b058d6ef2a3d38776,144872700
0065177d51ce545890ca141b058d6ef2a3d38776,91922052
0065177d51ce545890ca141b058d6ef2a3d38776,2110061900
0065177d51ce545890ca141b058d6ef2a3d38776,12727767
0065177d51ce545890ca141b058d6ef2a3d38776,2109387273
0065177d51ce545890ca141b058d6ef2a3d38776,118030717
0065f8de1aed9a606717497306f4f59b32ae2f61,145213069
0065f8de1aed9a606717497306f4f59b32ae2f61,46994492
0065f8de1aed9a606717497306f4f59b32ae2f61,50071824
0065f8de1aed9a606717497306f4f59b32ae2f61,1466510748
0065f8de1aed9a606717497306f4f59b32ae2f61,2149234005
0065f8de1aed9a606717497306f4f59b32ae2f61,153083914
0065f8de1aed9a606717497306f4f59b32ae2f61,144938154
006ca4ab099b9e054b0b0b8c89fe468b03a3d3d5,37007354
006ca4ab099b9e054b0b0b8c89fe468b03a3d3d5,4914585
006ca4ab099b9e054b0b0b8c89fe468b03a3d3d5,50573808
006ca4ab099b9e054b0b0b8c89fe468b03a3d3d5,143839215
006ca4ab099b9e054b0b0b8c89fe468b03a3d3d5,2193014150
006ca4ab099b9e054b0b0b8c89fe468b03a3d3d5,152466874
006ca4ab099b9e054b0b0b8c89fe468b03a3d3d5,2153214155
006ca4ab099b9e054b0b0b8c89fe468b03a3d3d5,3563734
006d1971e056495754c2f163552b273d8713e642,21436603
006d1971e056495754c2f163552b273d8713e642,2109995941
006d1971e056495754c2f163552b273d8713e642,1742721
006d1971e056495754c2f163552b273d8713e642,8878897
006d1971e056495754c2f163552b273d8713e642,1874227146
006d1971e056495754c2f163552b273d8713e642,15357864
006d1971e056495754c2f163552b273d8713e642,40119570
006e2fe67faaef82805254bed9264616ec5fcaad,91094453
006e2fe67faaef82805254bed9264616ec5fcaad,4176130
006e2fe67faaef82805254bed9264616ec5fcaad,37308102
006e2fe67faaef82805254bed9264616ec5fcaad,119672918
006e5a385f69285f5106c8e10cf12fe68343f1e8,16115307
006e5a385f69285f5106c8e10cf12fe68343f1e8,143871526
006ebb29c44e5ec40cb147bdadbd452679513556,12768729
007147d1c7ace2d3953e5e4711d0556948cc17b6,15086737
007147d1c7ace2d3953e5e4711d0556948cc17b6,6996394
007147d1c7ace2d3953e5e4711d0556948cc17b6,118521960
007147d1c7ace2d3953e5e4711d0556948cc17b6,144314034
007147d1c7ace2d3953e5e4711d0556948cc17b6,2108030728
007147d1c7ace2d3953e5e4711d0556948cc17b6,48587450
007147d1c7ace2d3953e5e4711d0556948cc17b6,2150031940
00730f6d97a16cd660551caecec12cf097db9161,9690030
00730f6d97a16cd660551caecec12cf097db9161,144284155
0073ebf8ae99850bcaea71c9696903f5ec7532ab,3546411
0073ebf8ae99850bcaea71c9696903f5ec7532ab,48703931
0073ebf8ae99850bcaea71c9696903f5ec7532ab,51314451
0073ebf8ae99850bcaea71c9696903f5ec7532ab,145810970
0075a2701094e2e2630102dfcd7aefe2d0500530,90068760
0075a2701094e2e2630102dfcd7aefe2d0500530,90952805
0075a2701094e2e2630102dfcd7aefe2d0500530,1854124
0075c8183112a583fd2fa5c9f2aaf4af7f71b452,50202770
0075c8183112a583fd2fa5c9f2aaf4af7f71b452,50225769
0075c8183112a583fd2fa5c9f2aaf4af7f71b452,49933431
0075c8183112a583fd2fa5c9f2aaf4af7f71b452,11487151
0075c8183112a583fd2fa5c9f2aaf4af7f71b452,144911514
0075cba1c8a1eb836af67977eb9dc3ea948737ad,2536060
0075cba1c8a1eb836af67977eb9dc3ea948737ad,46795579
000448a1884677a01b785884f7c7a1f1ba62e705,145712578
000448a1884677a01b785884f7c7a1f1ba62e705,87709985
000448a1884677a01b785884f7c7a1f1ba62e705,77186645
000448a1884677a01b785884f7c7a1f1ba62e705,46277438
0015c37ee534ec67985ea1164d3f52094003bcee,2813207
0015c37ee534ec67985ea1164d3f52094003bcee,50147565
0015c37ee534ec67985ea1164d3f52094003bcee,5076398
0015c37ee534ec67985ea1164d3f52094003bcee,144987559
001e2135be081a30108417c71babc05f25f182a3,118826361
001e2135be081a30108417c71babc05f25f182a3,31181380
002823f7ab4136d3a80966653aea5d06cc9e7086,2046595
002823f7ab4136d3a80966653aea5d06cc9e7086,32102043
00289a92b1b2c0efdf10f603c8aec86edeaf3e0e,13763199
00289a92b1b2c0efdf10f603c8aec86edeaf3e0e,5261133
00289a92b1b2c0efdf10f603c8aec86edeaf3e0e,49888636
00289a92b1b2c0efdf10f603c8aec86edeaf3e0e,31051691
002a34fe206c72be5b2d5a9d9d0aeb98b780ae54,144078969
002a34fe206c72be5b2d5a9d9d0aeb98b780ae54,47215146
00341536a49a7823baaa126271afea88f95996c6,2687030
00341536a49a7823baaa126271afea88f95996c6,6586919
00341536a49a7823baaa126271afea88f95996c6,145905410
00341536a49a7823baaa126271afea88f95996c6,6102279
00341536a49a7823baaa126271afea88f95996c6,2217126
0039f866bf16448777ced755399d9a146b44fcf3,47518290
0039f866bf16448777ced755399d9a146b44fcf3,47494744
0039f866bf16448777ced755399d9a146b44fcf3,50716920
00400ccbd9f7cfdc571ae40e63036bd94ffa6cca,69889656
00400ccbd9f7cfdc571ae40e63036bd94ffa6cca,11431174
00400ccbd9f7cfdc571ae40e63036bd94ffa6cca,2285593
0041c77513d5decf05d9dc173a40a4f067acd6ce,80842470
0041c77513d5decf05d9dc173a40a4f067acd6ce,6350810
0041c77513d5decf05d9dc173a40a4f067acd6ce,4066287
004bb241b79d7c28acc9ae5e96ca3112f318f810,21126002
004bb241b79d7c28acc9ae5e96ca3112f318f810,5308733
004bb241b79d7c28acc9ae5e96ca3112f318f810,115014780
004bb241b79d7c28acc9ae5e96ca3112f318f810,144000854
004bb241b79d7c28acc9ae5e96ca3112f318f810,6223436
00555e226806505a308ad9ecb449815bcb01c47b,94204998
00555e226806505a308ad9ecb449815bcb01c47b,93401383
00555e226806505a308ad9ecb449815bcb01c47b,94458324
0055dab2c90726c0a6c2772635a5e6cbfc59d079,31256220
0055dab2c90726c0a6c2772635a5e6cbfc59d079,4511136
0055dab2c90726c0a6c2772635a5e6cbfc59d079,91871894
0055dab2c90726c0a6c2772635a5e6cbfc59d079,143686578
005991f597a09b94f8295d88af6a8e0af9a17b1b,145004637
005991f597a09b94f8295d88af6a8e0af9a17b1b,6303917
005f8a75fa6597115ea25582ceb38919b034835e,9313160
005f8a75fa6597115ea25582ceb38919b034835e,32147671
005f8a75fa6597115ea25582ceb38919b034835e,11349529
