paperId,referenceId
007e5fa2741636d1569790db15813b4dc88bca44,4987c5786c4c6ff4c742af248a41792ccf5559d5
007e5fa2741636d1569790db15813b4dc88bca44,9c601d0665d1d2daff8badd81a65a66002917951
007e5fa2741636d1569790db15813b4dc88bca44,4f20ee627fb86bbf327c14fe1414d1187d5426e9
007e5fa2741636d1569790db15813b4dc88bca44,2e301ce2281fe32828852ad25d3514a32c3344f0
007e5fa2741636d1569790db15813b4dc88bca44,a2e4f1b2328514fd97512a2020e8d180829e56b2
007e5fa2741636d1569790db15813b4dc88bca44,86c5f6276410b46ed16a7924de26955a5bec7dd1
007e5fa2741636d1569790db15813b4dc88bca44,d76d1e53f5eeb8335d890b4636c11499b05b72c2
007e5fa2741636d1569790db15813b4dc88bca44,16cad6f2f3eb607128c07631aed1d370c7c8eeaa
007e5fa2741636d1569790db15813b4dc88bca44,9d16cbc09b68f848728d00e06e0d87ab415d7304
007e5fa2741636d1569790db15813b4dc88bca44,5a2db3966c39910cba9de15fe42a56eba54f95d8
007e5fa2741636d1569790db15813b4dc88bca44,98c5c8d4b00ffd7cb5fd30a6228124a16767900b
007e5fa2741636d1569790db15813b4dc88bca44,45ba1362ea409ff488c98088b9883e44ac4d8497
007e5fa2741636d1569790db15813b4dc88bca44,8d176052265aa40e2fac97c14f8b437a9d081339
007e5fa2741636d1569790db15813b4dc88bca44,9c3a68129717145d1f16034ccd8717dbc1ae7644
007e5fa2741636d1569790db15813b4dc88bca44,82da68eb21fc41e7e74cc9bc85f0b54fdded612c
007e5fa2741636d1569790db15813b4dc88bca44,35534ad0f335a14d8fca61807f666d6969b7ef4a
007e5fa2741636d1569790db15813b4dc88bca44,0ca0157cc3c3c558662dda1974429b363503123d
007e5fa2741636d1569790db15813b4dc88bca44,67ccd094d463336caa72ad463d2303c3496edf49
007e5fa2741636d1569790db15813b4dc88bca44,6fb4c6976a6a63af3768a06a4530284a0128873e
007e5fa2741636d1569790db15813b4dc88bca44,1e0808d1947a23b37c5cf435b4b881eca8590be7
007e5fa2741636d1569790db15813b4dc88bca44,22303f9ca5c5cbc9d9ca7013f096205418048303
007e5fa2741636d1569790db15813b4dc88bca44,90774de02a6b7d149ca7b1b96aa99e5b72b92868
007e5fa2741636d1569790db15813b4dc88bca44,1e04f5856e38fb8e3576e1279c4f2bace803a9cc
007e5fa2741636d1569790db15813b4dc88bca44,bce95d20bb6e5ef40d93961842ca07ffb7183faf
007e5fa2741636d1569790db15813b4dc88bca44,499cf252ec11903605d3e4d50fa3837341c17f90
007e5fa2741636d1569790db15813b4dc88bca44,0c21add879356c7dc049532b999f956bfc6923d1
007e5fa2741636d1569790db15813b4dc88bca44,118c64f3cc4fb97bb03b5430de38eefd705fc2ef
007e5fa2741636d1569790db15813b4dc88bca44,483bbf1d6eef5ddf80c2fe6ec8ec0b5b03ce7da9
007e5fa2741636d1569790db15813b4dc88bca44,0fc5e1bd5368a3e092ea1e7a36fd9c502911d7e4
007e5fa2741636d1569790db15813b4dc88bca44,2882b873479c8d955b96f571af53616f0bae8673
007e5fa2741636d1569790db15813b4dc88bca44,b56d0440f4dc93c6b990914e868e2f0d4fdb1278
007e5fa2741636d1569790db15813b4dc88bca44,e45efb3dff99e6bc3e9eeb2ca144195bddef9670
007e5fa2741636d1569790db15813b4dc88bca44,ce0451c4f7c2f6541a4333f59f838f9b820d9c93
007e5fa2741636d1569790db15813b4dc88bca44,6582855125f0114419a296a7afe90b35345cbebe
007e5fa2741636d1569790db15813b4dc88bca44,b2b8fc1cece7ab9745ec42d340166e9e8a831ef7
007e5fa2741636d1569790db15813b4dc88bca44,f76c5f6b7c651a78cad3e0ca8cb3f9627c4e5225
007e5fa2741636d1569790db15813b4dc88bca44,19ccd61d82cb0c5e06308b96ef8d7f3e41430bc1
007e5fa2741636d1569790db15813b4dc88bca44,44bb34e1faa4895a168e996b90dcd900309d9314
007e5fa2741636d1569790db15813b4dc88bca44,4c0c130c088a25ab881ba9d45547a4b9827b552f
007e5fa2741636d1569790db15813b4dc88bca44,c7d9bba43927b56d66557b6732d8a06f195a10b1
007e5fa2741636d1569790db15813b4dc88bca44,3023246a979891547597f619fad11faefe6e95f0
007e5fa2741636d1569790db15813b4dc88bca44,cbac6dca8e7a771f9f2584a987124c40dd6d011c
007e5fa2741636d1569790db15813b4dc88bca44,d65d47cfdcd4e1b5ad40bb3d4b3304f41d906871
007e5fa2741636d1569790db15813b4dc88bca44,59007e1c9b3644a90d0579dc49dd62bd9e514cdc
007e5fa2741636d1569790db15813b4dc88bca44,c2353796d784181c4b546c2ae3385cd928958539
007e5fa2741636d1569790db15813b4dc88bca44,904046d3cbbd14ed347a0957b98a063523c93c21
007e5fa2741636d1569790db15813b4dc88bca44,c9636dc5b1b891b3bd505e112261050596a1e9ad
007e5fa2741636d1569790db15813b4dc88bca44,f733db4c81b3e83fab573413a5a8d9b650004b52
007e5fa2741636d1569790db15813b4dc88bca44,6eac411e98b6a6a8e19bcd39565ee9a88df637e8
007e5fa2741636d1569790db15813b4dc88bca44,9b627bac01072b2e0db62cdcd58a70e2ad2dc45e
007e5fa2741636d1569790db15813b4dc88bca44,ec757e5c16eeeaf9b3e4e702eeedcd9b0f64d2ad
007e5fa2741636d1569790db15813b4dc88bca44,3d0a6a6051d24f9847dc9ae1fde37dab95de3bcb
007e5fa2741636d1569790db15813b4dc88bca44,1036637a9690bd32118ee83e3ee5922181f9ca8b
007e5fa2741636d1569790db15813b4dc88bca44,979c907d994ea224695721dd89c215dfb39e1f2a
007e5fa2741636d1569790db15813b4dc88bca44,1302b313391f3fad0b6d40ebdb594ed395092b98
007e5fa2741636d1569790db15813b4dc88bca44,567709fdaa127c9f9bd9485ffb382ce9725e45c3
007e5fa2741636d1569790db15813b4dc88bca44,8847f0482c4433cdd645e7dcdf2a56be20df2e5c
007e5fa2741636d1569790db15813b4dc88bca44,76708a3bdb194b551d73a595466afb6286f174a4
007e5fa2741636d1569790db15813b4dc88bca44,a516016866cbf2f6cc14936391f711027156fdf3
007e5fa2741636d1569790db15813b4dc88bca44,b466c6ff95510be0e3678ec0a1dc87a5bbd45a7f
007e5fa2741636d1569790db15813b4dc88bca44,c5e6ce62647283e6332a426de50ce89402c497db
007e5fa2741636d1569790db15813b4dc88bca44,3f046a945ae503c9bc44e818a367152646cdbd3f
007e5fa2741636d1569790db15813b4dc88bca44,9231195b484e811fb967bf4e9828aca3396bf173
007e5fa2741636d1569790db15813b4dc88bca44,921e36ad59845446e383310366c82db9b76cde02
007e5fa2741636d1569790db15813b4dc88bca44,b443a2a2cf15c2a853f1734b1d99b40d930a4658
007e5fa2741636d1569790db15813b4dc88bca44,aff7e2c11b68da3948edcbc8c710b126226ef1cf
007e5fa2741636d1569790db15813b4dc88bca44,abdd59b5c7a42be053f33fe0cd25fa5727db57b9
007e5fa2741636d1569790db15813b4dc88bca44,dbbc6d6b639dbd8e224634f4a911be511ee1b15b
007e5fa2741636d1569790db15813b4dc88bca44,e0bc9eafa44889c7f8cb2496158940fcb56b0c00
007e5fa2741636d1569790db15813b4dc88bca44,309539e4587fb0affe7e3a0ebbbc22b49f5ae073
007e5fa2741636d1569790db15813b4dc88bca44,a5765433324b414964deaa5f1a14b2c167c4d972
007e5fa2741636d1569790db15813b4dc88bca44,08cea48e612677c51faabe057dfbb8a0d01d1a61
007e5fa2741636d1569790db15813b4dc88bca44,5351377712746b9d74148a87972de2b33c0519e0
007e5fa2741636d1569790db15813b4dc88bca44,3e889733383e39dfc567feffe96dd46b46b8b23b
007e5fa2741636d1569790db15813b4dc88bca44,168e5734fef61bc3b7754d961a57d8f353d700ec
007e5fa2741636d1569790db15813b4dc88bca44,9945ea9be34b77816bb4143d2ead6bb7b21903eb
007e5fa2741636d1569790db15813b4dc88bca44,686709a4852b92d166d47459ebde3826383cef8e
007e5fa2741636d1569790db15813b4dc88bca44,ab8678c6c21f78a2ef7676e7d1bfd0d1cfe3b5d0
007e5fa2741636d1569790db15813b4dc88bca44,40eb01362761f29608b4ffcd4b1577e03b21171a
007e5fa2741636d1569790db15813b4dc88bca44,95e13d7ae5a7e1adcd4bf7e113c324bdef6b5745
007e5fa2741636d1569790db15813b4dc88bca44,f1d6f54bb59cc31e3eadc8e4c464ec466ade483c
007e5fa2741636d1569790db15813b4dc88bca44,f67e52dd36103fd0499ed1022cf35c354e16a874
007e5fa2741636d1569790db15813b4dc88bca44,5af2c58d838707852457192fb3899b59be6bd923
007e5fa2741636d1569790db15813b4dc88bca44,5d4fee1d6e9ce031f0a86c4d6e4c7ceacb2ace84
007e5fa2741636d1569790db15813b4dc88bca44,e80e4241a374548f33558ec09ff699de419d904d
007e5fa2741636d1569790db15813b4dc88bca44,10af01bb5c9343d471702b0f3449ccfcc5ab5ba9
007e5fa2741636d1569790db15813b4dc88bca44,077656021acf470b1921a8b2889f2f7f4a0c8ed3
007e5fa2741636d1569790db15813b4dc88bca44,dc06a15d8509feaf1924a7c94a5c3f912011181b
007e5fa2741636d1569790db15813b4dc88bca44,38efbf5eac76018cd4ee3c7e6e6c5afcad2e5d47
007e5fa2741636d1569790db15813b4dc88bca44,a01c81c4832612bcdf8fdf61a861d2e6b99d5dc8
007e5fa2741636d1569790db15813b4dc88bca44,9e62cbb4f2a8d057c95b7404e8352b2b4e9ab7cc
007e5fa2741636d1569790db15813b4dc88bca44,199a410e49684f3224c5e912ca961708a63b265c
0081f19ed410947de02585d7a0420b468366986f,f28bbf8b0d94d1e000c8153b360f5f5f7854dc45
0081f19ed410947de02585d7a0420b468366986f,35013d84ea57da540fcfe8c21f18c24415f2a9f2
0081f19ed410947de02585d7a0420b468366986f,dd0b78fea22c9160c8143b5e6885201a0df6b3e5
0081f19ed410947de02585d7a0420b468366986f,384a0018f9dde14a1dd006e4108b95fa2bcd48a7
0081f19ed410947de02585d7a0420b468366986f,89bdb6e43a0da63c18c7ec21d180e7549419e283
0081f19ed410947de02585d7a0420b468366986f,983c7ef87e1e9860128452e5e4e6b6365a87363c
0081f19ed410947de02585d7a0420b468366986f,0df0528197d7d3960f6cb186523aa9dda8022a38
0081f19ed410947de02585d7a0420b468366986f,5a27eda90845d2b5ccb968b2728346f57417773c
0081f19ed410947de02585d7a0420b468366986f,e74900d134d407b3aa304ca573feb3eff5519145
0081f19ed410947de02585d7a0420b468366986f,182ee094957b5b107670fa0172df24dab62d3542
0081f19ed410947de02585d7a0420b468366986f,cefda98ca06e0801be1f2bfa2607f8bb5e7408a0
0081f19ed410947de02585d7a0420b468366986f,01b4606350b66ba7bd9568ba8a8777dca23996bd
0081f19ed410947de02585d7a0420b468366986f,18cd114b74b0eebe9bf38eaaf87d563e6967bcbf
0081f19ed410947de02585d7a0420b468366986f,6dbea7083fff4e060bd9b16bf2724f9c0acc2cdf
0081f19ed410947de02585d7a0420b468366986f,a0a4d314814f40e76744942b0010361bc6f74a55
0081f19ed410947de02585d7a0420b468366986f,9850adb6a1b0cd04ae9b626b86f8479eb4e6e891
0081f19ed410947de02585d7a0420b468366986f,a29b29200204d7e1d4ae1f1e715ee08f8778a07b
0081f19ed410947de02585d7a0420b468366986f,be447f874ed07e3593c4347d3e18e8501d18818e
0081f19ed410947de02585d7a0420b468366986f,481fa2ce657c0b51ae9fd7a173795166a6c59c80
0081f19ed410947de02585d7a0420b468366986f,a2502e93c91c2e3ae25241a387081d2ca7b71439
0081f19ed410947de02585d7a0420b468366986f,ccfa6da28b3eccbd0bbb78ff0c82363b41e2714f
0081f19ed410947de02585d7a0420b468366986f,ce2f5f78b23e6f5f84a985054312db12c671f586
0081f19ed410947de02585d7a0420b468366986f,a159dafbce1aef36bcc8be6fa0febe61a4de80cd
0081f19ed410947de02585d7a0420b468366986f,41f444333d8a7c0615d6e91e2e8c632c2fc47a3d
0081f19ed410947de02585d7a0420b468366986f,cb09b554e3ca419c7b7226ea3e39de62c4fb105a
0081f19ed410947de02585d7a0420b468366986f,4f506d3bf0809078ca33794c9be87d94a3166467
0081f19ed410947de02585d7a0420b468366986f,09abec7915271fe6e94f5048f9a7409cb5238393
0081f19ed410947de02585d7a0420b468366986f,486b9beda025a987be6dc968e6f52b4e48b8b4da
0081f19ed410947de02585d7a0420b468366986f,49abdf95a75ec1a39666a677e4a38f24430aa4c1
0081f19ed410947de02585d7a0420b468366986f,cccdce935b7a6bda619b211c310956045476cdc9
0081f19ed410947de02585d7a0420b468366986f,2d39ea3efc255204497f9576623858a0b72ecd8f
0081f19ed410947de02585d7a0420b468366986f,e2b839bf42414408c8563ffdecf5503e514fc307
0081f19ed410947de02585d7a0420b468366986f,ded79febadaafa11c7e97aee0909cae7980dc6bc
0081f19ed410947de02585d7a0420b468366986f,ef18fc7da25e4ae8a2c6ad6a902375c0c94338ec
0081f19ed410947de02585d7a0420b468366986f,3c09322dd6208075e0cc2dcaf37df3bc2d9edd55
0081f19ed410947de02585d7a0420b468366986f,8d89f0b4d450d8a3d1c2e5e849e1155744224188
0081f19ed410947de02585d7a0420b468366986f,09eecd10f1716fa37842ccd2f09febfde7393984
0081f19ed410947de02585d7a0420b468366986f,aa45f0ca5081dc1e7a1644097500d7819d475526
0081f19ed410947de02585d7a0420b468366986f,f29f2d78580be826a4463a6b41fadcfbb3503b34
0081f19ed410947de02585d7a0420b468366986f,46a37b8e0ae56c70f88def5ade0d87c177354550
0081f19ed410947de02585d7a0420b468366986f,da51913caa3e52320ec1fec13c6dae0fa6bd6042
0081f19ed410947de02585d7a0420b468366986f,f63c57161acf2743b71d4ebb1c7886d6c1d48de9
0081f19ed410947de02585d7a0420b468366986f,744aa96678fc19987200e3bfb873a8e13b97179f
0081f19ed410947de02585d7a0420b468366986f,bb9b9240d8ade4e7560b7d1dfbc68ad2ff338fe2
0081f19ed410947de02585d7a0420b468366986f,ffa75b8af2ad48375d766086db4d10e9eddb70bb
0081f19ed410947de02585d7a0420b468366986f,5023616e7daf0ab839423c4b76976dab869b96e8
0081f19ed410947de02585d7a0420b468366986f,62a8e80968d79b451e2cc2430c92c423645cad1c
0081f19ed410947de02585d7a0420b468366986f,092cf8c8952ca1229414b455eb0e0d07f22aa5f3
0081f19ed410947de02585d7a0420b468366986f,3a0a30ec68ee2e9f2380a23ac83401517b291f2b
0081f19ed410947de02585d7a0420b468366986f,39580941c8aa4755b7ee370e34ad01f0ae84d7f3
0081f19ed410947de02585d7a0420b468366986f,c59bc71473b3d83460742860977d4c64e7b8b4ff
0081f19ed410947de02585d7a0420b468366986f,a2a5bb7f8946ef7bb9a600b2d9602bb5f7e67852
0081f19ed410947de02585d7a0420b468366986f,c7046c9d71b10174fd1d10104f5b194b403ef6b1
0081f19ed410947de02585d7a0420b468366986f,fb084a6e0029da572502e92d04a1d7260f4cbdb5
0081f19ed410947de02585d7a0420b468366986f,7825a164322d43e6eb12daee0aa2fa9147d0eed1
0081f19ed410947de02585d7a0420b468366986f,e3130eeac903b3dfcdc89feb983b5d247de276a5
0081f19ed410947de02585d7a0420b468366986f,8b60a9bca50fbe419d5f2c782f126f31423b4d83
0081f19ed410947de02585d7a0420b468366986f,4eb2d776acdfcc72168f2c77d1907434b643a000
0081f19ed410947de02585d7a0420b468366986f,44bde2585de68252358ce470d71c34a9094904df
0081f19ed410947de02585d7a0420b468366986f,86f96979bf2cad65b93d24b882803e50108a3eed
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,6bb79e62547d65152dcb18aedacb23db5681ccdc
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,1568d0e2168b4cb8305a16201835ad4d899b1046
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,2a9c6c9042b160e502a65366c0c0d05c543f616c
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,0d0ad2639d898b9f8805b74fc7df3181d0f1f7c3
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,05af251096a6c42d34c1e92798859bf2658caeeb
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,b5be3d7e5ac8ceb21a4886ac7e0ed1c0561ea1b1
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,ca53b0afa88f5b40830e1f766af9f18c91b5529e
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,2aac9fefc2a0d78a2e31db15c8dd999f441a7cb9
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,c453e0cae74fa865941f2c8bca11fa1b03635fa8
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,03d41560526ae60a75e292cb990bb8acb49b7cdb
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,f4d680022b5453316dabdb5ce2a7d9c11ff22bcd
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,2e89765c148f53afce64bbde4f556b6ab51485e6
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,0c89479890806378eb4cf942aef371b5f7d1b3ad
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,a98079dd1c58727a299908d7fa99b271c5cdb11e
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,4feb50944393a5e8dc0839565c22e02fdd02de40
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,78bb2eb3909bc6d2a9fa1dd0bc9bd0b8d0303315
0084ff76ef5b46b6a3b2bd96cb22f5530333f2af,40b76c8d1a43b9e9680da98ee01378a89837ba3b
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,a359f225b5130f5f21ca8d1185df47977a8155d8
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,4923183b3780fcfa46006f371a969eaf1aa908c9
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,39b303582d17b0b51a01d97fc2c29f8c36e73a32
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,307ea34952903040147a2d2c0175fca684ddd534
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,366d346a0f4e4cbec3e3ddac3359aef1da2b327e
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,2adb69906a9cf41ec84a359314eaf15139d96b27
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,8747b43d366f195b63934e5a4661cecab33542e0
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,0f9e0e28163415ab5cefd1c33969d135d63efb46
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,019ce7b36c6f6ef4a4c283f29c08d27c3472952e
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,bd79d914f2a452c0e454d1efcc3105f9c37088f0
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,215e1f397ba7660670379ed43a849ad0c8c62dc8
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,12a5e2faa4b7954219c0b6128b85c8e59bcf0408
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,66b6331ba02ef8478aa405a28f54dbc0146a9cee
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,9664f106f9611a32a9bc32fbadbf091f641004ed
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,37681ad12b9da8344508c06ba93907513d2e8d13
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,2cee9d0ac90a1c43aef1b7510c9f7ecc4891643e
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,7f98e68eddf489326746bcb6cf85c1228cf497b8
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,90a721b5129ea7f867526bea7ef3e0ba8e8e4b9b
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,5da037be2f6cfe1dd4d57b26b1a9e208986c5c27
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,0773a210143ce31ce2ee713c4c12c3dd52940c94
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,59f50f64f51a552a47f2778247c5e4e36f864134
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,01bb7512b7e5d10308b8c993ed0eb1dc47f27828
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,0b35dc89795d7316fbbeca57f481b9caf193b859
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,15b20a5a873b8d3b051c97a4a1734f023e85920e
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,370ee1aa563abf3e6a2a706a4616b693a7cfa754
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,48d61d8c301c22f80e40fcadeb90cce624ab719c
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,11b7055f44d8c6927aadb7b21a76f29726c9ed72
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,20146b8311eb4df1a0c80072ad3573a4b25dcabc
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,53859c0e645b6f57b59146dec0c221d623c58f2b
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,f6d0a77720ec980459ddfab50131e5dd94426206
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,d8b3965fe54d66a75cf047561aa6ae5a7f931b41
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,51e72bdacaff616f0c293f15b4663bfe0af25f31
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,0c8b2f543ffa90fbc7c52d541e1aada203586a21
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,f78e2dd8f62cbcf0c3817af01260cd7991da2337
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,44281dd4900508171901d6ca6d159d76d756f449
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,dd795d6901b7f07e6495a3b75a369b2aaeef3ae5
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,f6134608dd75f047677d97bbb2a2771063748eaa
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,5c39f2b516d9f6281f51643f7c4f7ae146164674
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,f1008422a63ab2e7ed304dd1e46d891d1cac2e6d
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,124b4939d343b230c1e218e759502192265728df
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,1be76e215e68af7656a143a6016a013e998ff866
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,a94d2065685ec8d6c91657e990316bbecabfce45
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,8961228f3d14cfd988963cdeccf8ea995c855fc1
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,0eab71ef7a30bd3466fa21cfd1e5aab53939f559
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,d6a3b331018e120bf666e05c3601af40db955108
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,4bd7754e4c97b259d5bf55338e4e554f6cf2b9a7
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,836074082985135554a7eadfee951545accbc843
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,d437f1e196cefc2d68f912efa0e835e33e1afb77
008d0c0513e73ab266d3b6cf781468b3bc9ae37c,e74cb5d4ea989d9d0e01df91069b44603365b682
0092b3819effbaab4e205a793dfe97b139137029,46e5e1afe00df0079589ddfc100e5101d40062fb
0092b3819effbaab4e205a793dfe97b139137029,ce6f0e93b3d79c206998f82bd3b9ef6a917c4407
0092b3819effbaab4e205a793dfe97b139137029,88ddc440ad55c623573ecde8a2739c59ac604761
0092b3819effbaab4e205a793dfe97b139137029,c9e8b2f1942063f767dc500aba735aa673d5a594
0092b3819effbaab4e205a793dfe97b139137029,21aa5baf04f0fd2f294eb38dac456368a959191c
0092b3819effbaab4e205a793dfe97b139137029,81c188fe09b9f0b4bcd2e6b702e5ece63353c3f4
0092b3819effbaab4e205a793dfe97b139137029,08217a9229ca97fe0ab99e6ad7e7ba1afb3c0308
0092b3819effbaab4e205a793dfe97b139137029,5606b23516bfbf4449717254e9ba83b2c4b48d24
0092b3819effbaab4e205a793dfe97b139137029,c72ebdb7ce96ec456689000f6420e2af4d806067
0092b3819effbaab4e205a793dfe97b139137029,b3ad5bf040bd39709cec1aea08f92b8bb9850619
0092b3819effbaab4e205a793dfe97b139137029,25e9b633f3830416d41514cb406a6d86a1e93771
0092b3819effbaab4e205a793dfe97b139137029,7e14e65eab697d155c733a46e44d86f186e6d180
0092b3819effbaab4e205a793dfe97b139137029,cac1587daeeb0b3d3a87555935dc55b2cc8f2594
0092b3819effbaab4e205a793dfe97b139137029,ba02fb15247a0f86b02dc5b4e80b7cf5d9c28056
0092b3819effbaab4e205a793dfe97b139137029,e505d4bf8bdf1d0c2c046b7917ad46f57d60ec6e
0092b3819effbaab4e205a793dfe97b139137029,874bf4a08c427cb5caca6015554b20522606afc6
0092b3819effbaab4e205a793dfe97b139137029,ee5ba9aa1425d06aa1c5b0917d031e117bc6fb98
0092b3819effbaab4e205a793dfe97b139137029,23ae31b3eb3dea2ad899ddb9033140ab53ba8723
0099b8a84dd505124ad359b83e9c7c0468607ae0,d5f1547cea26fe1db5cf6658c7c1d2437259c7aa
0099b8a84dd505124ad359b83e9c7c0468607ae0,a590cbcc9aa6033cd5160eceec5eda010466c40b
0099b8a84dd505124ad359b83e9c7c0468607ae0,3eaaaadd3d66d56b0b9e1811ab3e740f37616c8b
0099b8a84dd505124ad359b83e9c7c0468607ae0,53185a9a036b2dd4ed5735f5c290b3e544151da5
0099b8a84dd505124ad359b83e9c7c0468607ae0,2eb8c29a55cc5ad6459c392492b4c3733b81fe38
0099b8a84dd505124ad359b83e9c7c0468607ae0,2ec00b8f32aa1c747e4adc56532a315fbb0aee9b
0099b8a84dd505124ad359b83e9c7c0468607ae0,
0099b8a84dd505124ad359b83e9c7c0468607ae0,
0099b8a84dd505124ad359b83e9c7c0468607ae0,
0099b8a84dd505124ad359b83e9c7c0468607ae0,c757bc643b0c1a006c958844fc5dbdfa9bb95cfd
0099b8a84dd505124ad359b83e9c7c0468607ae0,f17c032efb9a7c0e3569f5705cd060e0f2645d6f
009e1309a7be058c1c188462b98039bebde99a7e,f9a76623905652339c010acffb572ec22cf53edc
009e1309a7be058c1c188462b98039bebde99a7e,a53733a566171eb2c8b1605729888c8986d65ae5
009e1309a7be058c1c188462b98039bebde99a7e,41a8cefb082b32c6097a6ff9c1cd88cf5dee2c99
009e1309a7be058c1c188462b98039bebde99a7e,4a5dbeabeb251fa453449e9059b9d6bdd03c1a18
009e1309a7be058c1c188462b98039bebde99a7e,76dd27e055ba115516423aa70a6262018fd6a384
009e1309a7be058c1c188462b98039bebde99a7e,31c4fc9bd55556ce7fe7f0fd9064802dc2727478
009e1309a7be058c1c188462b98039bebde99a7e,4ca37479e9e9ccef793f3c5278903796243298fe
009e1309a7be058c1c188462b98039bebde99a7e,d1e6626542c0dc87b622a4038c9d63631286b081
009e1309a7be058c1c188462b98039bebde99a7e,86c0b6d7140a74434b4b0b0349f359d1f1560f9e
009e1309a7be058c1c188462b98039bebde99a7e,28b220c77ec58109f26c85fea08888aac9811842
009e1309a7be058c1c188462b98039bebde99a7e,b4e70f1ed71d7c89476e5dd73cbd9dfb2415438e
009e1309a7be058c1c188462b98039bebde99a7e,50325ec49503cd2074dd343c1ef6717152b65bd2
00a92f3e0631a253c24f5bc9f0c1dd742620cbe1,87e62dfff95dcd74d1fbafa357b06deb8a247414
00a92f3e0631a253c24f5bc9f0c1dd742620cbe1,3489ad93876243962527c8a837100584e4f49f3e
00a92f3e0631a253c24f5bc9f0c1dd742620cbe1,0cb597cdecad3f39edb962d74b9536459a5bbeaa
00a92f3e0631a253c24f5bc9f0c1dd742620cbe1,2392857043c9fbbf919204442c2922707a745511
00a92f3e0631a253c24f5bc9f0c1dd742620cbe1,e3ac795cf6c64d0e83305edf4a103c384acabfdb
00a92f3e0631a253c24f5bc9f0c1dd742620cbe1,593c4af52f11a5aa0f2972a09b1f7c0b9929e9a4
00a92f3e0631a253c24f5bc9f0c1dd742620cbe1,d5414d4bc58b2b5937b1263a41b80c9621610357
00a92f3e0631a253c24f5bc9f0c1dd742620cbe1,06ce0ed7dcbe2fd08ecda9e35d4eba70add0a051
