paperId,referenceId
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,0aed29bc26882ebc13d3a3337022a98cb1d39054
000ad3366aea972e7197dad47992f2bc9ec1567f,bfe5a76b94e9337975a560b4b03072f8a333aae2
000ad3366aea972e7197dad47992f2bc9ec1567f,c6446d0e59bb2af017e134064a79bda1f6211fa6
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,22cbf440acb3d8f6566c6fc3257e7fbe09003b54
000ad3366aea972e7197dad47992f2bc9ec1567f,9c2340652b4425b85d02aa5a790dbb51666d1c36
000ad3366aea972e7197dad47992f2bc9ec1567f,dac6352be0bb5646c0477c372c0405a345b4695a
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,dd4cbbb781247d81cd1daf354f9dcc69125fc102
000ad3366aea972e7197dad47992f2bc9ec1567f,79339bf7e080370c6dd1f3c4ff71c5b2984176cb
000ad3366aea972e7197dad47992f2bc9ec1567f,3c5e6c916d8449fec60d69000c9ce2daecdafa93
000ad3366aea972e7197dad47992f2bc9ec1567f,804954b0b334beb1f16091edac46b6fa2fc78ebc
000ad3366aea972e7197dad47992f2bc9ec1567f,2e00fe43733453ddb3a4246131e7f82dee2737b2
000ad3366aea972e7197dad47992f2bc9ec1567f,04090650045c166875f0d6c1f5b9181e2a531a5d
000ad3366aea972e7197dad47992f2bc9ec1567f,3e4d69718a3884caa2acbe1d90b28e3d0826b38a
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,b1307d03047e599ca778cca20aa7bd58d39977ee
000ad3366aea972e7197dad47992f2bc9ec1567f,fd157262ad88204de593ad9b42e1dec313e6a52a
000ad3366aea972e7197dad47992f2bc9ec1567f,50a4b101f42ebb84b75fbcd745c105639fa44b62
000ad3366aea972e7197dad47992f2bc9ec1567f,94004460579e71ba491c7975cb4744b29bf11cb9
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,be2690d9f903958da6bba18ff891a9039d5f758c
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,5119860694662256a8d79dd5bdbc02fd4aea7f4d
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,b5a4d845e6853848b9848f0916b0db26409f8ef6
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,2f3234917f0042c05dca113d2716c05654f39f90
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
000ad3366aea972e7197dad47992f2bc9ec1567f,
0014fe4a49fe51803a26b2f846c4c86ffc979627,9eaf2e2e05a13d35f28e40b2e8e7b412033365d7
0014fe4a49fe51803a26b2f846c4c86ffc979627,15c12153896955d290bac7cfd83fa7ed0e1408c4
0014fe4a49fe51803a26b2f846c4c86ffc979627,d1f05c559c11029051c097d7bec2e5e7aa716258
0014fe4a49fe51803a26b2f846c4c86ffc979627,f1d3c42b2a7677e4fa0065bfb543ce3f7d8de5c6
0014fe4a49fe51803a26b2f846c4c86ffc979627,982a0357904ec8e5cf98c8a04a16abb9eaaa917b
0014fe4a49fe51803a26b2f846c4c86ffc979627,e3e119465ee30c92fe9d52da29ec8e2efd49bc43
0014fe4a49fe51803a26b2f846c4c86ffc979627,a39291ac0ad4ed1ee9885500e24731945df5f787
0014fe4a49fe51803a26b2f846c4c86ffc979627,f8c6abc2e5eaac1132827d3e59867627d3394461
0014fe4a49fe51803a26b2f846c4c86ffc979627,c51836fa59dbce6c31ca4360233479e0d4b1d1b3
00184420a922655905ab193032f9ca3d6fa55195,4289475d5052e2c1865f3c8846e2a7f8288cba7a
00184420a922655905ab193032f9ca3d6fa55195,ec6780fc74d7c7c872c99d1d2afb3effaf2b998a
00184420a922655905ab193032f9ca3d6fa55195,3a5a914389607ea58043978fe5e69d67bab91e80
00184420a922655905ab193032f9ca3d6fa55195,46793a901ff019e5c878212e5a43c51599df070f
00184420a922655905ab193032f9ca3d6fa55195,56ec777656309e6e0cdfe49a58e18f26d807ace3
00184420a922655905ab193032f9ca3d6fa55195,8626453a0013b38d5f70222edd117d76024230c0
00184420a922655905ab193032f9ca3d6fa55195,4257598928afc3bd71a01357611b467f653c8386
00184420a922655905ab193032f9ca3d6fa55195,5f8970711cc54ab18ce745a8533929de95b729c0
00184420a922655905ab193032f9ca3d6fa55195,e6ca63987099a2d163a3cad7419e4295a02085be
00184420a922655905ab193032f9ca3d6fa55195,b0823515868b0298d40a1c33f97ba7a970bd98a4
00184420a922655905ab193032f9ca3d6fa55195,7a07ccdd54c28337a51bd50db733fa8d1a2eb789
00184420a922655905ab193032f9ca3d6fa55195,ac0a2f3afe57bf2628725b868ec754eff589075b
00184420a922655905ab193032f9ca3d6fa55195,00907592737c89d86d848d60118c8fe416f529c9
00184420a922655905ab193032f9ca3d6fa55195,655520a19d65e16959387adb1a0ff9a1f79136a5
00184420a922655905ab193032f9ca3d6fa55195,664e8fbae90d46318860942253af136e055cfc04
00184420a922655905ab193032f9ca3d6fa55195,9e9ac8197a52b42ee43ab3b45d2ec5c815ee5f69
00184420a922655905ab193032f9ca3d6fa55195,7aef286978f4883480a480cdd2edeac769b869e9
00184420a922655905ab193032f9ca3d6fa55195,92a52e7a53a9226d4797d1bc2cb3c089fb3ec3ff
00184420a922655905ab193032f9ca3d6fa55195,9e1bcf7680234ad425ee75cb552e25870c5504d1
00184420a922655905ab193032f9ca3d6fa55195,9f45b66d182d96a6f816a923c0e8dd4a8aef3423
00184420a922655905ab193032f9ca3d6fa55195,2e3a66560b9d0d1e7294c4a2a130a218d85e8c2d
00184420a922655905ab193032f9ca3d6fa55195,31425e34aa7901cb607ef26d21bf649eb3b4e33e
00184420a922655905ab193032f9ca3d6fa55195,f632866856b008c7c998135fc61af07968cf14aa
00184420a922655905ab193032f9ca3d6fa55195,c27288118b829a488c7c2f3b255f2ec7f211cabe
00184420a922655905ab193032f9ca3d6fa55195,daf0a99b132ad7183c224b379727af31a5302505
00184420a922655905ab193032f9ca3d6fa55195,123f0aba8c45fdbe1d6c5f2e11d02e22ec922257
00184420a922655905ab193032f9ca3d6fa55195,31db270b2aa05a217b8022f2d52547b93c5316ac
00184420a922655905ab193032f9ca3d6fa55195,32fef7c3e89ea2bef1e05bd95a282a7c2d3a06a6
00184420a922655905ab193032f9ca3d6fa55195,37ed43ebf9c9f63346901df609272dbb6a3a725f
00184420a922655905ab193032f9ca3d6fa55195,1bc732921344337bd3b26c3c6b11dda6bfea9232
00184420a922655905ab193032f9ca3d6fa55195,cad923106fcd86a33bef3e3448eb94ab843413bd
00184420a922655905ab193032f9ca3d6fa55195,f03d249cb5c136311dafa59f93abab269de2c646
00184420a922655905ab193032f9ca3d6fa55195,27ac66a86c4a938561a89d93a3b696877b0e46e9
00184420a922655905ab193032f9ca3d6fa55195,a7c6b82659e09e941a908e3a58991448ca3b080a
00184420a922655905ab193032f9ca3d6fa55195,ee68464836c15916b151b0ccd4b0cacb9d45f5ef
00184420a922655905ab193032f9ca3d6fa55195,1545321d94e2c79ce6b6bd102c425b88939aed36
00184420a922655905ab193032f9ca3d6fa55195,6edcc845c36d0d22093edbd67e297e7d8b17f6c3
00184420a922655905ab193032f9ca3d6fa55195,11cacc926ce547dc71c98b724ffd1624acd53e67
00184420a922655905ab193032f9ca3d6fa55195,c5286c16b1d97a9cd63ba363a12928c5d4828f7b
00184420a922655905ab193032f9ca3d6fa55195,d575d9a922708504c45aff5f3823733d83e7e2c5
00184420a922655905ab193032f9ca3d6fa55195,80f436ee8ebe855afabc1cc6329abf54c3199624
00184420a922655905ab193032f9ca3d6fa55195,39179d84ebd2670e6092ca8a296ce3b72a1ea3ed
00184420a922655905ab193032f9ca3d6fa55195,b373245ef77b371fc2d7d6dc0adcd88fffcb31df
00184420a922655905ab193032f9ca3d6fa55195,74976539bbd68286505e22f641c022cc978040eb
00184420a922655905ab193032f9ca3d6fa55195,3d3683cb5b824860e716ad408a2c119eb064f73c
00184420a922655905ab193032f9ca3d6fa55195,
00184420a922655905ab193032f9ca3d6fa55195,4b102b2af97a2a2e8cb57a02f1aee304d5be8276
00184420a922655905ab193032f9ca3d6fa55195,
00184420a922655905ab193032f9ca3d6fa55195,
00184420a922655905ab193032f9ca3d6fa55195,c3cd96734ce398eefd2dfaa7838be9af09e8a2a4
00184420a922655905ab193032f9ca3d6fa55195,5139919a1a316c7d6c885f46fff0d684857131d5
00184420a922655905ab193032f9ca3d6fa55195,
00184420a922655905ab193032f9ca3d6fa55195,
00184420a922655905ab193032f9ca3d6fa55195,
00184420a922655905ab193032f9ca3d6fa55195,
00184420a922655905ab193032f9ca3d6fa55195,95e98d65c8aafd62aab15d3fa9183c19e17b233e
00184420a922655905ab193032f9ca3d6fa55195,696682ac2bfad69c70b4094a19e0e6f68acf17dd
00184420a922655905ab193032f9ca3d6fa55195,5b5390078b153ff9d9f805f09c570fb82f90c9a5
00184420a922655905ab193032f9ca3d6fa55195,daa51344eeeac63ef5af3072097b32cffc05112d
00184420a922655905ab193032f9ca3d6fa55195,
00184420a922655905ab193032f9ca3d6fa55195,7e2dae1fac6d6f92dc442e1645cca49ab6b7ce0c
00184420a922655905ab193032f9ca3d6fa55195,cfcdaf881ae0d7f35ebd80ca866266411f06c786
00184420a922655905ab193032f9ca3d6fa55195,12b03af504d0960334c77567dab38791bf0f739a
00184420a922655905ab193032f9ca3d6fa55195,
0026a260f0da42e419ef22418d9c2e9ecc8bc821,beb4b42949d30b1dd6828178b0b2d0c5fa471f57
0026a260f0da42e419ef22418d9c2e9ecc8bc821,95526c360122b2804f37c178144fbbee436fcf73
0026a260f0da42e419ef22418d9c2e9ecc8bc821,2ba0b640c83e653ad10f30245e109ba9cff89407
0026a260f0da42e419ef22418d9c2e9ecc8bc821,8394092445e4474bf176ccd37cdb4b3fdf34ac6c
0026a260f0da42e419ef22418d9c2e9ecc8bc821,99d86e490f596d645c9ea2175ba8e90b348c8c66
0026a260f0da42e419ef22418d9c2e9ecc8bc821,6947e61cd90f9a1e58601cad92a85712e3eb1fd7
0026a260f0da42e419ef22418d9c2e9ecc8bc821,33cb0668a0d84b310d0f1320aad06cd5535a905c
0026a260f0da42e419ef22418d9c2e9ecc8bc821,7ad44386a4fb696c0ba15fe17786358f6b243168
0026a260f0da42e419ef22418d9c2e9ecc8bc821,
0026a260f0da42e419ef22418d9c2e9ecc8bc821,
0026a260f0da42e419ef22418d9c2e9ecc8bc821,
0026a260f0da42e419ef22418d9c2e9ecc8bc821,
0026a260f0da42e419ef22418d9c2e9ecc8bc821,
0026a260f0da42e419ef22418d9c2e9ecc8bc821,8ff50f5e3d3c656edded0f74a5b31b1f66b29f9c
0026a260f0da42e419ef22418d9c2e9ecc8bc821,
0026a260f0da42e419ef22418d9c2e9ecc8bc821,050c580d613022c00c5f6070b37cd8b6e192f4b6
0026a260f0da42e419ef22418d9c2e9ecc8bc821,
0026a260f0da42e419ef22418d9c2e9ecc8bc821,d775abaadbcf53042633de3841d8b18b8b966e70
0026a260f0da42e419ef22418d9c2e9ecc8bc821,
0026a260f0da42e419ef22418d9c2e9ecc8bc821,9d6b9a8c82bbf70c80c8f11fa0c9ee2ab61dc2f5
0026a260f0da42e419ef22418d9c2e9ecc8bc821,
0026a260f0da42e419ef22418d9c2e9ecc8bc821,
0026a260f0da42e419ef22418d9c2e9ecc8bc821,
0026a260f0da42e419ef22418d9c2e9ecc8bc821,
0026a260f0da42e419ef22418d9c2e9ecc8bc821,
002a4a40bf9463a29be0475c24f76529867106cb,
0030660d335eb08e387c77bf33d711273a6cc609,d4b52abf5f0b7215b26c9f2caeeeb6a1168fe91f
0030660d335eb08e387c77bf33d711273a6cc609,d9b740cd3c48b1f3fa8d0abcd72e665c3ce512f1
0030660d335eb08e387c77bf33d711273a6cc609,123b692109be0dbccd060b18fbcfad6951bda675
0030660d335eb08e387c77bf33d711273a6cc609,12be757eabdaf30457b14e06b510a76d7c4e0328
0030660d335eb08e387c77bf33d711273a6cc609,9c93c304790ffff138d72c604e45a7e1eb0723ef
0030660d335eb08e387c77bf33d711273a6cc609,ca2ed8f346da33b391a12dd67972bb6d69f6e8ab
0030660d335eb08e387c77bf33d711273a6cc609,3e75ce88bfba15f896314a3b03a47d527f0403ef
0030660d335eb08e387c77bf33d711273a6cc609,73e84b98a449452a8e848087ec52b99c3363051a
0030660d335eb08e387c77bf33d711273a6cc609,dc649752aa2d76c85bef9ce64e9fdb21ea361f8b
0030660d335eb08e387c77bf33d711273a6cc609,7835cfa58af0255eb72dae5a09f0ffa16bca4df4
0030660d335eb08e387c77bf33d711273a6cc609,2938f01b703fb771cac2a453723563108fef9873
0030660d335eb08e387c77bf33d711273a6cc609,4bd6b93886d52a2d691df3201c31caeb11f55d56
0030660d335eb08e387c77bf33d711273a6cc609,8fd6e01c984b43a38419391be78fe52066d9b41a
0030660d335eb08e387c77bf33d711273a6cc609,b637f3f31a50650cff57d11e029dad576fd1aefe
0030660d335eb08e387c77bf33d711273a6cc609,d77fe431b6990d2d139a3a26867570aca7b21713
0030660d335eb08e387c77bf33d711273a6cc609,36f5f2576ac75c0b793ac3e1ebe59e8faa76ddb8
0030660d335eb08e387c77bf33d711273a6cc609,14db0f4f28c32fafef57d9031e4419bcb6dcb305
0030660d335eb08e387c77bf33d711273a6cc609,e91f7c6d03cebc07a3fc59d23ae02caa2c9ddb52
0030660d335eb08e387c77bf33d711273a6cc609,feb91da128b7d5f690418d59505d01f91b880ba2
0030660d335eb08e387c77bf33d711273a6cc609,9f7bf175d46d4501d0a76a83d129062f6d5ecb86
0030660d335eb08e387c77bf33d711273a6cc609,61f2f088e1bfd9264bebe11d9710c0c4e022f3d1
0030660d335eb08e387c77bf33d711273a6cc609,dc0dc638628668fc79faad85e06a4ce200a7c69c
0030660d335eb08e387c77bf33d711273a6cc609,d6eea48c7418af4c3c621c2b6d3f914a65ebd735
0030660d335eb08e387c77bf33d711273a6cc609,6149174b6db1f9e7b2910071cfa89c36acd39f21
0030660d335eb08e387c77bf33d711273a6cc609,b059f38308266e69695a38e684afac00e297ba59
